benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
445.gobmk,445.gobmk_595,1,22,0,0.136364,0.454545,1.45455,0.318182,0.0454545,380,0,0,1.04545,0, 0.0454545, 0.272727
445.gobmk,445.gobmk_596,2,12,0.0833333,0.0833333,0.666667,1.41667,0.166667,0,5,0,0,1.25,0, 0.0833333, 0.416667
445.gobmk,445.gobmk_597,1,81,0.0123457,0.123457,0.703704,2.16049,0.0493827,0.0123457,380,0,0,1.11111,0, 0.0493827, 0.419753
445.gobmk,445.gobmk_598,1,9,0,0.111111,0.666667,1.66667,0.111111,0,1,0,0,1.11111,0, 0.111111, 0.333333
445.gobmk,445.gobmk_599,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
445.gobmk,445.gobmk_600,2,52,0,0.153846,0.442308,1.75,0.173077,0.0576923,1,0,0,1.07692,0, 0.0192308, 0.326923
445.gobmk,445.gobmk_601,1,119,0.0588235,0.151261,0.453782,1.54622,0.193277,0.0336134,380,0,0,1.07563,0, 0.0588235, 0.310924
445.gobmk,445.gobmk_602,2,102,0,0.235294,0.460784,1.54902,0.117647,0.0196078,1,0,0,0.980392,0, 0.0686275, 0.333333
445.gobmk,445.gobmk_603,1,13,0,0.153846,0.615385,1.69231,0,0,380,0,0,0.923077,0, 0.153846, 0.461538
445.gobmk,445.gobmk_604,1,433,0,0.182448,0.545035,1.7806,0.0877598,0.0115473,1,0,0,1.06236,0, 0.0900693, 0.297921
445.gobmk,445.gobmk_605,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_606,1,7,0,0.142857,0.571429,1.85714,0.142857,0,1,0,0,1,0, 0, 0.285714
445.gobmk,445.gobmk_607,1,67,0,0.208955,0.522388,1.8209,0.0298507,0.0597015,1,0,0,1.19403,0, 0.0895522, 0.41791
445.gobmk,445.gobmk_608,1,67,0,0.208955,0.522388,1.8209,0.0298507,0.0597015,422,0,0,1.19403,0, 0.0895522, 0.41791
445.gobmk,445.gobmk_609,1,10,0,0.2,0.5,1.8,0.1,0.1,1,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_610,1,39,0,0.025641,0.538462,1.58974,0.153846,0.025641,1,0,0,1.25641,0, 0.025641, 0.384615
445.gobmk,445.gobmk_611,1,11,0,0.0909091,0.636364,1.54545,0.181818,0,1,0,0,1.18182,0, 0, 0.454545
445.gobmk,445.gobmk_612,2,16,0,0.1875,0.625,1.5625,0.125,0.0625,1,0,0,1.1875,0, 0.125, 0.375
445.gobmk,445.gobmk_613,1,57,0,0.0701754,0.736842,1.47368,0.157895,0.0175439,1,0,1,1.2807,0, 0.157895, 0.421053
445.gobmk,445.gobmk_614,2,157,0,0.159236,0.535032,1.7707,0.121019,0.0254777,1,0,4,1.0828,0, 0.0382166, 0.324841
445.gobmk,445.gobmk_615,1,65,0,0.230769,0.446154,1.76923,0.0461538,0.0461538,1,0,2,1.01538,0, 0.0769231, 0.323077
445.gobmk,445.gobmk_616,3,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,5,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_617,3,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_618,2,154,0,0.246753,0.525974,1.65584,0.0779221,0.025974,1,0,0,1.04545,0, 0.0909091, 0.331169
445.gobmk,445.gobmk_619,2,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_620,2,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,5,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_621,2,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.444444
445.gobmk,445.gobmk_622,1,395,0,0.227848,0.491139,1.69367,0.0810127,0.0101266,1,0,0,1.03797,0, 0.0683544, 0.329114
445.gobmk,445.gobmk_623,2,30,0,0.1,0.733333,1.7,0.133333,0.0333333,1,0,0,1.16667,0, 0.0666667, 0.4
445.gobmk,445.gobmk_624,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_625,3,101,0,0.0594059,0.722772,1.72277,0.168317,0.019802,1,0,3,1.22772,0, 0.0792079, 0.376238
445.gobmk,445.gobmk_626,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_627,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_628,2,448,0,0.133929,0.629464,1.72545,0.138393,0.00892857,1,0,2,1.09152,0, 0.0915179, 0.328125
445.gobmk,445.gobmk_629,3,90,0,0.0666667,0.711111,1.72222,0.166667,0.0222222,1,0,1,1.22222,0, 0.0888889, 0.366667
445.gobmk,445.gobmk_630,3,39,0,0.153846,0.461538,1.79487,0.128205,0.0512821,5,0,0,1.07692,0, 0, 0.358974
445.gobmk,445.gobmk_631,3,94,0,0.0638298,0.691489,1.7234,0.159574,0.0212766,1,0,1,1.2234,0, 0.0851064, 0.361702
445.gobmk,445.gobmk_632,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_633,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_634,3,94,0,0.0638298,0.691489,1.7234,0.159574,0.0212766,1,0,1,1.2234,0, 0.0851064, 0.361702
445.gobmk,445.gobmk_635,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_636,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_637,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_638,3,94,0,0.0638298,0.691489,1.7234,0.159574,0.0212766,1,0,1,1.2234,0, 0.0851064, 0.361702
445.gobmk,445.gobmk_639,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_640,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_641,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_642,3,94,0,0.0638298,0.691489,1.7234,0.159574,0.0212766,1,0,1,1.2234,0, 0.0851064, 0.361702
445.gobmk,445.gobmk_643,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_644,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_645,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_646,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_647,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_648,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_649,3,94,0,0.0638298,0.691489,1.7234,0.159574,0.0212766,1,0,1,1.2234,0, 0.0851064, 0.361702
445.gobmk,445.gobmk_650,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_651,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_652,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_653,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_654,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_655,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_656,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_657,3,93,0,0.0645161,0.688172,1.73118,0.16129,0.0215054,1,0,1,1.21505,0, 0.0860215, 0.354839
445.gobmk,445.gobmk_658,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_659,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_660,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_661,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_662,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_663,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_664,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_665,3,92,0,0.0652174,0.684783,1.73913,0.163043,0.0217391,1,0,1,1.20652,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_666,2,4321,0,0.139551,0.60773,1.74682,0.138162,0.00138857,1,0,0,1.09118,0, 0.0789169, 0.329553
445.gobmk,445.gobmk_667,1,111,0,0.162162,0.630631,1.74775,0.108108,0.036036,1,0,1,1.04505,0, 0.0900901, 0.351351
445.gobmk,445.gobmk_668,2,84,0,0.0714286,0.702381,1.7619,0.178571,0.0238095,5,0,1,1.17857,0, 0.0952381, 0.333333
445.gobmk,445.gobmk_669,1,108,0,0.111111,0.657407,1.74074,0.185185,0.0185185,1,0,1,1.12037,0, 0.0833333, 0.305556
445.gobmk,445.gobmk_670,1,31,0,0.0322581,0.806452,1.80645,0.16129,0,1,0,0,1.12903,0, 0.16129, 0.322581
445.gobmk,445.gobmk_671,1,62,0,0.145161,0.596774,1.82258,0.112903,0.0322581,1,0,0,1.04839,0, 0, 0.370968
445.gobmk,445.gobmk_672,2,55,0,0.181818,0.472727,1.70909,0.145455,0.0181818,380,0,0,0.909091,0, 0.0181818, 0.327273
445.gobmk,445.gobmk_673,1,10,0,0.2,0.5,1.7,0,0,380,0,0,0.7,0, 0.1, 0.4
445.gobmk,445.gobmk_674,1,11,0,0.272727,0.454545,1.72727,0,0.0909091,1,0,0,0.909091,0, 0.0909091, 0.363636
445.gobmk,445.gobmk_675,1,33,0,0.121212,0.484848,1.69697,0.151515,0.0909091,1,0,0,1.12121,0, 0, 0.363636
445.gobmk,445.gobmk_676,1,17,0,0.176471,0.470588,1.82353,0.117647,0.117647,1,0,0,1.17647,0, 0, 0.352941
445.gobmk,445.gobmk_677,2,11,0,0.181818,0.545455,1.63636,0.181818,0.0909091,1,0,0,1.18182,0, 0, 0.363636
445.gobmk,445.gobmk_678,1,62,0,0.274194,0.387097,1.82258,0.0806452,0.0483871,1,0,0,1,0, 0.0322581, 0.306452
445.gobmk,445.gobmk_679,1,8,0,0.25,0.5,1.5,0.125,0.125,1,0,0,1,0, 0, 0.375
445.gobmk,445.gobmk_680,2,72,0,0.222222,0.513889,1.77778,0.111111,0.0277778,1,0,0,1.02778,0, 0.0555556, 0.333333
445.gobmk,445.gobmk_681,1,17,0,0.411765,0.352941,1.82353,0.0588235,0.0588235,1,0,0,0.941176,0, 0.0588235, 0.235294
445.gobmk,445.gobmk_682,2,59,0,0.169492,0.491525,1.77966,0.135593,0.0338983,1,0,0,1.10169,0, 0.0338983, 0.372881
445.gobmk,445.gobmk_683,1,29,0,0.206897,0.551724,1.82759,0.0344828,0.0344828,1,0,0,1.13793,0, 0.103448, 0.413793
445.gobmk,445.gobmk_684,1,122,0,0.057377,0.655738,1.51639,0.180328,0.00819672,5,0,0,1.14754,0, 0.0901639, 0.385246
445.gobmk,445.gobmk_685,1,11,0,0.0909091,0.727273,1.90909,0.181818,0,1,0,0,0.909091,0, 0.181818, 0.181818
445.gobmk,445.gobmk_686,2,149,0,0.154362,0.375839,1.7047,0.14094,0.0134228,7,0,0,1.00671,0, 0.0402685, 0.255034
445.gobmk,445.gobmk_687,1,13,0,0.153846,0.615385,1.69231,0,0,380,0,0,0.923077,0, 0.153846, 0.461538
445.gobmk,445.gobmk_688,1,61,0,0.229508,0.508197,1.85246,0.0327869,0.0491803,1,0,0,1.18033,0, 0.0983607, 0.377049
445.gobmk,445.gobmk_689,2,12,0,0.166667,0.583333,1.75,0.166667,0.0833333,1,0,0,1.16667,0, 0, 0.333333
445.gobmk,445.gobmk_690,1,44,0,0.204545,0.613636,1.84091,0.0909091,0.0454545,1,0,2,1.02273,0, 0.113636, 0.227273
445.gobmk,445.gobmk_691,1,44,0,0.0227273,0.590909,1.77273,0.136364,0.0227273,1,0,0,1.22727,0, 0.0227273, 0.363636
445.gobmk,445.gobmk_692,2,20,0,0.15,0.7,1.65,0.1,0.05,3,0,0,1.15,0, 0.1, 0.4
445.gobmk,445.gobmk_693,1,62,0,0.0645161,0.774194,1.70968,0.129032,0.016129,1,0,2,1.19355,0, 0.129032, 0.387097
445.gobmk,445.gobmk_694,1,425,0,0.152941,0.597647,1.74588,0.0847059,0.00941176,1,0,34,1.10824,0, 0.0894118, 0.369412
445.gobmk,445.gobmk_695,1,70,0,0.3,0.471429,1.74286,0.0285714,0.0571429,1,0,0,1.04286,0, 0.128571, 0.314286
445.gobmk,445.gobmk_696,2,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_697,1,54,0,0.166667,0.666667,1.74074,0.0740741,0.037037,1,0,1,1.03704,0, 0.0925926, 0.351852
445.gobmk,445.gobmk_698,1,53,0,0.207547,0.509434,1.84906,0.0188679,0.0566038,1,0,0,1.18868,0, 0.0754717, 0.415094
445.gobmk,445.gobmk_699,1,119,0,0.294118,0.420168,1.7563,0.00840336,0.0252101,1,0,0,1.0084,0, 0.0588235, 0.352941
445.gobmk,445.gobmk_700,1,83,0,0.26506,0.457831,1.80723,0.0240964,0.0481928,1,0,0,1.07229,0, 0.0722892, 0.361446
445.gobmk,445.gobmk_701,1,21,0,0.190476,0.52381,1.90476,0.047619,0.047619,1,0,0,1.14286,0, 0.047619, 0.333333
445.gobmk,445.gobmk_702,1,7,0,0.142857,0.571429,1.71429,0.142857,0,1,0,0,1.28571,0, 0, 0.428571
445.gobmk,445.gobmk_703,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_704,2,10,0,0.2,0.6,1.9,0.1,0.1,3,0,0,1.1,0, 0, 0.3
445.gobmk,445.gobmk_705,3,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_706,2,66,0,0.181818,0.590909,1.89394,0.0909091,0.0454545,1,0,1,1.06061,0, 0.0909091, 0.257576
445.gobmk,445.gobmk_707,1,160,0,0.2,0.54375,1.825,0.09375,0.025,1,0,3,1.025,0, 0.08125, 0.28125
445.gobmk,445.gobmk_708,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,5,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_709,1,67,0,0.19403,0.567164,1.83582,0.0895522,0.0597015,3,0,1,1.02985,0, 0.0746269, 0.283582
445.gobmk,445.gobmk_710,1,119,0,0.294118,0.420168,1.7563,0.00840336,0.0252101,1,0,0,1.0084,0, 0.0588235, 0.352941
445.gobmk,445.gobmk_711,1,90,0,0.266667,0.455556,1.81111,0.0222222,0.0555556,1,0,0,1.05556,0, 0.0666667, 0.366667
445.gobmk,445.gobmk_712,3,12,0,0.166667,0.583333,1.75,0.166667,0.0833333,1,0,0,1.16667,0, 0, 0.333333
445.gobmk,445.gobmk_713,2,44,0,0.204545,0.613636,1.84091,0.0909091,0.0454545,1,0,2,1.02273,0, 0.113636, 0.227273
445.gobmk,445.gobmk_714,1,32,0,0.15625,0.53125,2.09375,0.09375,0.03125,1,0,0,1.15625,0, 0.03125, 0.3125
445.gobmk,445.gobmk_715,1,90,0,0.266667,0.455556,1.81111,0.0222222,0.0555556,3,0,0,1.05556,0, 0.0666667, 0.366667
445.gobmk,445.gobmk_716,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_717,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_718,1,145,0,0.186207,0.551724,1.8069,0.103448,0.0275862,1,0,2,1.05517,0, 0.0758621, 0.289655
445.gobmk,445.gobmk_719,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_720,1,51,0,0.176471,0.607843,1.86275,0.0980392,0.0392157,4,0,1,1.07843,0, 0.0980392, 0.254902
445.gobmk,445.gobmk_721,1,81,0,0.271605,0.469136,1.83951,0.0123457,0.0493827,1,0,0,1.07407,0, 0.0740741, 0.37037
445.gobmk,445.gobmk_722,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_723,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_724,1,145,0,0.186207,0.551724,1.8069,0.103448,0.0275862,1,0,2,1.05517,0, 0.0758621, 0.289655
445.gobmk,445.gobmk_725,1,8,0,0.125,0.625,1.75,0.125,0,1,0,1,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_726,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,5,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_727,1,51,0,0.176471,0.607843,1.86275,0.0980392,0.0392157,1,0,1,1.07843,0, 0.0980392, 0.254902
445.gobmk,445.gobmk_728,3,13,0,0.153846,0.615385,1.69231,0.153846,0.0769231,1,0,0,1.15385,0, 0, 0.384615
445.gobmk,445.gobmk_729,2,84,0,0.154762,0.619048,1.70238,0.130952,0.0357143,1,0,3,1.07143,0, 0.0714286, 0.333333
445.gobmk,445.gobmk_730,1,11,0,0.181818,0.636364,1.81818,0.0909091,0,1,0,0,1.09091,0, 0.181818, 0.272727
445.gobmk,445.gobmk_731,1,22,0,0.0909091,0.545455,1.63636,0.181818,0.0454545,3,0,0,1.09091,0, 0.0909091, 0.318182
445.gobmk,445.gobmk_732,3,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_733,2,140,0,0.142857,0.578571,1.65714,0.114286,0.0285714,1,0,1,1.10714,0, 0.0928571, 0.357143
445.gobmk,445.gobmk_734,1,35,0,0.171429,0.485714,1.62857,0.142857,0.0285714,1,0,0,1.08571,0, 0.0571429, 0.342857
445.gobmk,445.gobmk_735,4,12,0,0.166667,0.583333,1.66667,0.0833333,0.0833333,3,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_736,4,14,0,0.142857,0.571429,1.64286,0.0714286,0.0714286,1,0,0,1.21429,0, 0, 0.428571
445.gobmk,445.gobmk_737,4,12,0,0.166667,0.583333,1.66667,0.0833333,0.0833333,1,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_738,4,18,0,0.111111,0.5,1.61111,0.222222,0.0555556,1,0,0,1.16667,0, 0, 0.388889
445.gobmk,445.gobmk_739,4,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
445.gobmk,445.gobmk_740,4,27,0,0.037037,0.740741,1.74074,0.148148,0,1,0,2,1.18519,0, 0.0740741, 0.37037
445.gobmk,445.gobmk_741,3,271,0,0.180812,0.575646,1.67528,0.0811808,0.0147601,1,0,3,1.04797,0, 0.0774908, 0.346863
445.gobmk,445.gobmk_742,2,18,0,0.222222,0.5,1.55556,0.166667,0.0555556,1,0,0,0.944444,0, 0.111111, 0.277778
445.gobmk,445.gobmk_743,1,9,0,0.222222,0.666667,1.33333,0.111111,0,3,0,0,1,0, 0.222222, 0.333333
445.gobmk,445.gobmk_744,2,33,0,0.151515,0.666667,1.72727,0.0606061,0.0909091,5,0,0,1.33333,0, 0.151515, 0.454545
445.gobmk,445.gobmk_745,1,5,0,0.4,0.4,1.4,0,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_746,2,171,0,0.140351,0.461988,1.81287,0.146199,0.0233918,1,0,0,1.15205,0, 0.0175439, 0.327485
445.gobmk,445.gobmk_747,1,9,0,0.222222,0.555556,1.88889,0.111111,0,1,0,0,1,0, 0.111111, 0.222222
445.gobmk,445.gobmk_748,3,13,0,0.153846,0.615385,1.69231,0.153846,0.0769231,1,0,0,1.15385,0, 0, 0.384615
445.gobmk,445.gobmk_749,2,88,0,0.159091,0.613636,1.78409,0.102273,0.0340909,1,0,3,1.10227,0, 0.0681818, 0.352273
445.gobmk,445.gobmk_750,4,13,0,0.153846,0.615385,1.69231,0.153846,0.0769231,1,0,0,1.15385,0, 0, 0.384615
445.gobmk,445.gobmk_751,3,61,0,0.180328,0.639344,1.72131,0.0819672,0.0491803,3,0,2,1.03279,0, 0.0819672, 0.344262
445.gobmk,445.gobmk_752,2,13,0,0.307692,0.461538,1.92308,0.0769231,0.0769231,1,0,0,1,0, 0.0769231, 0.230769
445.gobmk,445.gobmk_753,1,45,0,0.266667,0.488889,1.93333,0.0222222,0.0666667,3,0,0,0.955556,0, 0.0666667, 0.311111
445.gobmk,445.gobmk_754,1,86,0,0.197674,0.534884,1.82558,0.0348837,0.0348837,3,0,0,1.16279,0, 0.0581395, 0.395349
445.gobmk,445.gobmk_755,1,195,0,0.220513,0.471795,1.74359,0.0512821,0.0153846,1,0,0,1.07692,0, 0.0717949, 0.348718
445.gobmk,445.gobmk_756,2,9,0,0.222222,0.444444,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_757,3,77,0,0.207792,0.519481,1.84416,0.025974,0.038961,1,0,0,1.18182,0, 0.0909091, 0.402597
445.gobmk,445.gobmk_758,2,17,0,0.235294,0.529412,1.82353,0.0588235,0.0588235,1,0,0,1.05882,0, 0.117647, 0.294118
445.gobmk,445.gobmk_759,1,26,0,0.230769,0.615385,1.61538,0.0769231,0.0384615,1,0,0,1.07692,0, 0.192308, 0.307692
445.gobmk,445.gobmk_760,1,47,0,0.255319,0.489362,1.74468,0.0212766,0.0638298,1,0,0,1.10638,0, 0.0851064, 0.382979
445.gobmk,445.gobmk_761,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_762,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_763,1,15,0,0.2,0.533333,1.73333,0.0666667,0.0666667,1,0,0,1.2,0, 0.0666667, 0.4
445.gobmk,445.gobmk_764,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_765,1,58,0,0.224138,0.568966,1.86207,0.0689655,0.0689655,1,0,1,1.03448,0, 0.103448, 0.258621
445.gobmk,445.gobmk_766,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_767,3,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_768,2,57,0,0.210526,0.578947,1.84211,0.0701754,0.0526316,1,0,1,1.05263,0, 0.105263, 0.263158
445.gobmk,445.gobmk_769,3,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_770,2,52,0,0.211538,0.596154,1.82692,0.0769231,0.0576923,1,0,1,1.03846,0, 0.115385, 0.25
445.gobmk,445.gobmk_771,1,34,0,0.205882,0.558824,1.88235,0.0882353,0.0588235,1,0,0,1.14706,0, 0.117647, 0.294118
445.gobmk,445.gobmk_772,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_773,1,7,0,0.142857,0.571429,1.71429,0.142857,0,1,0,0,1.28571,0, 0, 0.428571
445.gobmk,445.gobmk_774,1,15,0,0.0666667,0.733333,1.8,0.2,0,1,0,1,1.2,0, 0.133333, 0.266667
445.gobmk,445.gobmk_775,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_776,1,15,0,0.2,0.533333,1.73333,0.0666667,0.0666667,1,0,0,1.2,0, 0.0666667, 0.4
445.gobmk,445.gobmk_777,2,9,0,0.222222,0.555556,1.77778,0.111111,0.111111,1,0,0,1.11111,0, 0, 0.333333
445.gobmk,445.gobmk_778,1,58,0,0.224138,0.568966,1.86207,0.0689655,0.0689655,1,0,1,1.03448,0, 0.103448, 0.258621
445.gobmk,445.gobmk_779,1,65,0,0.261538,0.476923,1.76923,0.0307692,0.0615385,1,0,0,1.07692,0, 0.0923077, 0.353846
445.gobmk,445.gobmk_780,1,7,0,0.142857,0.571429,1.71429,0.142857,0,1,0,0,1.28571,0, 0, 0.428571
445.gobmk,445.gobmk_781,1,72,0,0.263889,0.472222,1.77778,0.0277778,0.0694444,1,0,0,1.05556,0, 0.0833333, 0.361111
445.gobmk,445.gobmk_782,1,15,0,0.0666667,0.733333,1.8,0.2,0,1,0,1,1.2,0, 0.133333, 0.266667
445.gobmk,445.gobmk_783,1,72,0,0.263889,0.472222,1.77778,0.0277778,0.0694444,1,0,0,1.05556,0, 0.0833333, 0.361111
445.gobmk,445.gobmk_784,1,15,0,0.0666667,0.733333,1.8,0.2,0,1,0,1,1.2,0, 0.133333, 0.266667
445.gobmk,445.gobmk_785,1,8,0,0.125,0.625,1.625,0.125,0,1,0,0,1.25,0, 0, 0.5
445.gobmk,445.gobmk_786,1,7,0,0.142857,0.714286,1.71429,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
445.gobmk,445.gobmk_787,1,10,0,0.2,0.6,1.7,0.1,0.1,1,0,0,1.1,0, 0, 0.4
