benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
456.hmmer,456.hmmer_600,1,16,0,0.1875,0.625,1.625,0.125,0.0625,1,0,0,1,0, 0.125, 0.3125
456.hmmer,456.hmmer_601,1,31,0.0322581,0.0322581,0.645161,1.35484,0.193548,0,1,0,0,1.22581,0, 0.129032, 0.387097
456.hmmer,456.hmmer_602,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_603,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_604,2,49,0.0204082,0.0204082,0.653061,1.30612,0.244898,0,1,0,0,1.22449,0, 0.0816327, 0.408163
456.hmmer,456.hmmer_605,1,9,0,0.222222,0.555556,1.33333,0.111111,0,1,0,0,1,0, 0.111111, 0.333333
456.hmmer,456.hmmer_606,2,74,0.0135135,0.0540541,0.635135,1.33784,0.22973,0.0135135,1,0,0,1.2027,0, 0.0540541, 0.418919
456.hmmer,456.hmmer_607,2,5,0,0.2,0.6,1.6,0.2,0,27,0,0,1,0, 0.2, 0.2
456.hmmer,456.hmmer_608,3,37,0,0.108108,0.567568,1.51351,0.243243,0.027027,1,0,0,1.13514,0, 0.0810811, 0.324324
456.hmmer,456.hmmer_609,2,3,0,0.333333,0.666667,1.66667,0,0,27,0,0,0.666667,0, 0.666667, 0
456.hmmer,456.hmmer_610,2,21,0,0.238095,0.428571,1.57143,0.190476,0.047619,27,0,0,1.04762,0, 0, 0.333333
456.hmmer,456.hmmer_611,1,16,0,0.3125,0.5625,1.5625,0.125,0,27,0,0,0.75,0, 0.4375, 0.0625
456.hmmer,456.hmmer_612,1,36,0,0.0277778,0.694444,1.36111,0.194444,0,27,0,0,1.25,0, 0.138889, 0.416667
456.hmmer,456.hmmer_613,1,16,0,0.0625,0.5625,1.5625,0.1875,0,1,0,0,1.125,0, 0.125, 0.3125
456.hmmer,456.hmmer_614,1,16,0,0.125,0.4375,1.375,0.25,0.0625,1,0,0,1,0, 0, 0.3125
456.hmmer,456.hmmer_615,1,10,0,0.1,0.5,1.7,0.2,0,1,0,1,1.1,0, 0.1, 0.2
456.hmmer,456.hmmer_616,1,18,0.0555556,0.0555556,0.5,1.44444,0.277778,0,1,0,1,1.16667,0, 0.111111, 0.277778
456.hmmer,456.hmmer_617,1,16,0,0.125,0.4375,1.375,0.25,0.0625,27,0,0,1,0, 0, 0.3125
456.hmmer,456.hmmer_618,1,17,0,0.0588235,0.647059,1.64706,0.176471,0,1,0,0,1.23529,0, 0.176471, 0.294118
456.hmmer,456.hmmer_619,1,6,0,0.166667,0.5,2,0.166667,0,1,0,0,1,0, 0, 0.166667
456.hmmer,456.hmmer_620,1,25,0.04,0.04,0.6,1.48,0.24,0,1,0,1,1.24,0, 0.16, 0.32
456.hmmer,456.hmmer_621,1,6,0,0.166667,0.5,2.16667,0.166667,0,1,0,0,1,0, 0, 0.166667
456.hmmer,456.hmmer_622,1,16,0,0.125,0.4375,1.375,0.25,0.0625,1,0,0,1,0, 0, 0.3125
456.hmmer,456.hmmer_623,1,29,0,0.0344828,0.689655,1.37931,0.137931,0,27,0,0,1.27586,0, 0.103448, 0.448276
456.hmmer,456.hmmer_624,2,33,0.030303,0.030303,0.666667,1.33333,0.181818,0,1,0,0,1.27273,0, 0.121212, 0.424242
456.hmmer,456.hmmer_625,1,20,0,0.25,0.35,1.55,0,0.05,27,0,0,1.05,0, 0.05, 0.3
456.hmmer,456.hmmer_626,2,41,0,0.0243902,0.731707,1.31707,0.195122,0,1,0,0,1.2439,0, 0.0731707, 0.463415
456.hmmer,456.hmmer_627,1,9,0.111111,0.222222,0.333333,1.33333,0.222222,0,1,0,0,0.888889,0, 0.222222, 0.111111
456.hmmer,456.hmmer_628,1,10,0,0.1,0.7,1.3,0.2,0,1,0,0,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_629,1,12,0,0.0833333,0.666667,1.33333,0.166667,0,1,0,0,1.16667,0, 0, 0.5
456.hmmer,456.hmmer_630,1,10,0,0.1,0.7,1.3,0.2,0,1,0,0,1.1,0, 0.1, 0.4
456.hmmer,456.hmmer_631,2,19,0,0.0526316,0.736842,1.26316,0.210526,0,1,0,0,1.21053,0, 0.0526316, 0.473684
456.hmmer,456.hmmer_632,1,9,0.111111,0.222222,0.333333,1.33333,0.222222,0,1,0,0,0.888889,0, 0.222222, 0.111111
456.hmmer,456.hmmer_633,1,111,0.00900901,0.00900901,0.720721,1.33333,0.198198,0,1,0,0,1.26126,0, 0.0900901, 0.45045
456.hmmer,456.hmmer_634,1,111,0.00900901,0.00900901,0.720721,1.33333,0.198198,0,1,0,0,1.26126,0, 0.0900901, 0.45045
456.hmmer,456.hmmer_635,1,115,0.00869565,0.00869565,0.721739,1.33043,0.2,0,1,0,0,1.26087,0, 0.0869565, 0.452174
456.hmmer,456.hmmer_636,1,275,0,0.138182,0.512727,1.48,0.229091,0.00363636,1,0,0,1.11273,0, 0.0218182, 0.370909
456.hmmer,456.hmmer_637,1,16,0,0.125,0.4375,1.375,0.25,0.0625,1,0,0,1,0, 0, 0.3125
456.hmmer,456.hmmer_638,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_639,1,18,0,0.333333,0.444444,1.44444,0.111111,0.0555556,1,0,0,0.777778,0, 0.111111, 0.333333
456.hmmer,456.hmmer_640,1,18,0,0.333333,0.444444,1.44444,0.111111,0.0555556,1,0,0,0.777778,0, 0.111111, 0.333333
456.hmmer,456.hmmer_641,1,35,0,0.228571,0.4,1.6,0.171429,0.0285714,1,0,0,0.942857,0, 0.0285714, 0.371429
456.hmmer,456.hmmer_642,1,10,0,0.3,0.4,1.6,0.1,0.1,1,0,0,0.8,0, 0.1, 0.3
456.hmmer,456.hmmer_643,1,6,0,0.333333,0.333333,1.33333,0,0,1,0,0,0.666667,0, 0, 0.333333
456.hmmer,456.hmmer_644,1,19,0,0.210526,0.421053,1.68421,0.105263,0.105263,1,0,0,0.894737,0, 0, 0.315789
456.hmmer,456.hmmer_645,1,22,0,0.181818,0.5,1.68182,0.0909091,0.0454545,1,0,0,0.909091,0, 0, 0.363636
456.hmmer,456.hmmer_646,1,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,1,0,0,0.888889,0, 0, 0.333333
456.hmmer,456.hmmer_647,1,30,0,0.2,0.533333,1.93333,0.0333333,0.0666667,1,0,0,0.966667,0, 0.0333333, 0.333333
456.hmmer,456.hmmer_648,1,11,0,0.181818,0.545455,1.90909,0,0.0909091,1,0,0,1,0, 0, 0.363636
456.hmmer,456.hmmer_649,1,21,0,0.190476,0.47619,1.80952,0.047619,0.0952381,1,0,0,0.952381,0, 0, 0.333333
456.hmmer,456.hmmer_650,1,116,0,0.189655,0.586207,1.93966,0,0.0172414,1,0,0,0.991379,0, 0.0517241, 0.353448
456.hmmer,456.hmmer_651,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_652,1,19,0,0.210526,0.421053,1.68421,0.105263,0.105263,1,0,0,0.894737,0, 0, 0.315789
456.hmmer,456.hmmer_653,1,8,0,0.25,0.375,2.125,0,0.125,1,0,0,0.875,0, 0, 0.25
456.hmmer,456.hmmer_654,1,9,0,0.333333,0.444444,1.44444,0.111111,0.111111,1,0,0,0.777778,0, 0.111111, 0.333333
456.hmmer,456.hmmer_655,1,68,0,0.191176,0.573529,1.94118,0,0.0294118,1,0,0,0.985294,0, 0.0294118, 0.352941
456.hmmer,456.hmmer_656,1,8,0,0.25,0.375,2.125,0,0.125,1,0,0,0.875,0, 0, 0.25
456.hmmer,456.hmmer_657,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_658,1,8,0,0.25,0.375,2.125,0,0.125,1,0,0,0.875,0, 0, 0.25
456.hmmer,456.hmmer_659,1,56,0,0.196429,0.553571,2,0,0.0357143,1,0,0,0.946429,0, 0.0178571, 0.339286
456.hmmer,456.hmmer_660,1,8,0,0.25,0.375,2.125,0,0.125,1,0,0,0.875,0, 0, 0.25
456.hmmer,456.hmmer_661,1,19,0,0.210526,0.421053,1.68421,0.105263,0.105263,1,0,0,0.894737,0, 0, 0.315789
456.hmmer,456.hmmer_662,1,7,0,0.285714,0.571429,1.57143,0,0,1,0,0,0.857143,0, 0, 0.428571
456.hmmer,456.hmmer_663,1,198,0,0.257576,0.292929,2.26768,0.010101,0.010101,1,0,0,1.00505,0, 0.0505051, 0.237374
456.hmmer,456.hmmer_664,1,134,0,0.253731,0.328358,1.6791,0.156716,0.0223881,1,0,0,0.940299,0, 0.0597015, 0.261194
456.hmmer,456.hmmer_665,2,42,0,0.142857,0.547619,1.57143,0.190476,0,1,0,0,1.09524,0, 0.119048, 0.333333
456.hmmer,456.hmmer_666,1,12,0,0.166667,0.666667,1.41667,0.0833333,0,1,0,0,1.08333,0, 0.25, 0.333333
456.hmmer,456.hmmer_667,1,16,0,0.0625,0.4375,1.5,0.125,0,1,0,0,1.1875,0, 0.0625, 0.3125
456.hmmer,456.hmmer_668,1,18,0,0.0555556,0.555556,1.44444,0.166667,0,1,0,0,1.22222,0, 0.0555556, 0.388889
456.hmmer,456.hmmer_669,1,24,0,0.25,0.5,1.70833,0.0416667,0,1,0,0,1,0, 0.166667, 0.291667
456.hmmer,456.hmmer_670,1,10,0,0.1,0.6,2.1,0.1,0,5,0,0,1.2,0, 0, 0.3
456.hmmer,456.hmmer_671,2,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,0.666667,0, 0, 0.333333
456.hmmer,456.hmmer_672,2,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,0.666667,0, 0, 0.333333
456.hmmer,456.hmmer_673,1,147,0,0.197279,0.537415,1.79592,0.0680272,0.0204082,1,0,0,1.08163,0, 0.115646, 0.306122
456.hmmer,456.hmmer_674,1,27,0,0.0740741,0.444444,1.7037,0.222222,0.037037,1,0,0,1.22222,0, 0.148148, 0.296296
456.hmmer,456.hmmer_675,1,149,0,0.0469799,0.731544,1.65772,0.120805,0.00671141,1,0,0,1.20134,0, 0.033557, 0.449664
456.hmmer,456.hmmer_676,1,32,0,0.09375,0.53125,1.40625,0.1875,0.03125,1,0,0,1.03125,0, 0.0625, 0.375
456.hmmer,456.hmmer_677,1,28,0,0.107143,0.428571,1.42857,0.214286,0.0357143,1,0,0,1,0, 0.0357143, 0.321429
456.hmmer,456.hmmer_678,1,29,0,0.206897,0.551724,1.7931,0,0.0344828,1,0,0,1.06897,0, 0.0689655, 0.37931
456.hmmer,456.hmmer_679,1,55,0.218182,0.0181818,0.654545,1.38182,0.109091,0,1,0,0,1.36364,0, 0.0545455, 0.490909
456.hmmer,456.hmmer_680,1,17,0.117647,0.0588235,0.705882,1.35294,0.117647,0,1,0,0,1.29412,0, 0.117647, 0.470588
456.hmmer,456.hmmer_681,1,83,0.144578,0.0120482,0.650602,1.33735,0.192771,0,1,0,0,1.31325,0, 0.060241, 0.457831
456.hmmer,456.hmmer_682,1,13,0.230769,0.0769231,0.615385,1.53846,0.0769231,0,1,1,0,1.23077,0, 0.153846, 0.384615
456.hmmer,456.hmmer_683,1,14,0,0.0714286,0.714286,1.35714,0.142857,0,1,0,0,1.21429,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_684,1,14,0,0.0714286,0.714286,1.35714,0.142857,0,1,0,0,1.21429,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_685,3,31,0.0645161,0.0322581,0.709677,1.29032,0.193548,0,1,0,0,1.25806,0, 0.0322581, 0.483871
456.hmmer,456.hmmer_686,2,12,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_687,1,3,0,0.666667,0.333333,1.33333,0,0,12,0,0,0.333333,0, 0.333333, 0
456.hmmer,456.hmmer_688,1,64,0.296875,0.0625,0.5625,1.51562,0.0625,0.03125,1,1,0,1.35938,0, 0.140625, 0.421875
456.hmmer,456.hmmer_689,1,20,0.3,0.1,0.5,1.55,0.05,0.05,1,0,0,1.3,0, 0.1, 0.4
456.hmmer,456.hmmer_690,1,70,0,0.1,0.614286,1.55714,0.0428571,0.0142857,1,1,1,1.08571,0, 0.142857, 0.428571
456.hmmer,456.hmmer_691,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_692,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_693,2,7,0.142857,0.285714,0.428571,1.57143,0,0.142857,1,1945,0,0.571429,0, 0.142857, 0.285714
456.hmmer,456.hmmer_694,1,0,0,0,0,0,0,0,1,1488,0,0,0, 0, 0
456.hmmer,456.hmmer_695,1,1,0,1,0,1,0,0,65,1488,0,0,0, 0, 0
456.hmmer,456.hmmer_696,2,7,0.142857,0.285714,0.428571,1.57143,0,0.142857,1,3948,0,0.571429,0, 0.142857, 0.285714
456.hmmer,456.hmmer_697,1,19,0.263158,0.105263,0.578947,1.47368,0,0,1,46027,0,0.736842,0, 0.157895, 0.368421
456.hmmer,456.hmmer_698,1,13,0.153846,0.153846,0.615385,1.46154,0.0769231,0.0769231,1,0,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_699,1,13,0.153846,0.153846,0.615385,1.46154,0.0769231,0.0769231,1,15683635,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_700,1,17,0,0.117647,0.411765,1.41176,0.235294,0.0588235,1,10,0,1,0, 0, 0.294118
456.hmmer,456.hmmer_701,1,9,0,0.111111,0.888889,1.33333,0,0,1,0,0,1.22222,0, 0.333333, 0.555556
456.hmmer,456.hmmer_702,1,6,0,0.166667,0.833333,1.33333,0,0,1,0,0,1,0, 0.166667, 0.5
456.hmmer,456.hmmer_703,1,8,0,0.125,0.5,1.25,0.25,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_704,1,8,0,0.125,0.5,1.25,0.25,0,1,2,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_705,1,15,0,0.2,0.533333,1.4,0.133333,0.0666667,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_706,2,23,0,0.130435,0.608696,1.34783,0.173913,0.0434783,1,0,0,1.08696,0, 0, 0.434783
456.hmmer,456.hmmer_707,1,18,0,0.222222,0.5,1.38889,0.166667,0.0555556,1,0,0,0.944444,0, 0.0555556, 0.333333
456.hmmer,456.hmmer_708,1,13,0,0.0769231,0.692308,1.38462,0.153846,0,1,45000,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_709,1,13,0,0.0769231,0.461538,1.53846,0.230769,0.0769231,1,0,0,1.15385,0, 0.0769231, 0.307692
456.hmmer,456.hmmer_710,1,13,0,0.153846,0.384615,1.38462,0.230769,0.0769231,1,0,0,0.923077,0, 0, 0.307692
456.hmmer,456.hmmer_711,1,96,0,0.0833333,0.65625,1.8125,0.104167,0.0208333,1,0,0,1.16667,0, 0.0104167, 0.416667
456.hmmer,456.hmmer_712,1,8,0,0.125,0.75,1.5,0.125,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_713,1,43,0,0.27907,0.44186,1.72093,0.0465116,0.116279,1,0,0,1.04651,0, 0.0697674, 0.348837
456.hmmer,456.hmmer_714,1,19,0,0.157895,0.631579,1.52632,0.105263,0.0526316,1,0,0,1,0, 0, 0.421053
456.hmmer,456.hmmer_715,1,9,0,0.111111,0.666667,1.44444,0.111111,0,1,0,0,1,0, 0, 0.444444
456.hmmer,456.hmmer_716,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_717,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_718,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_719,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_720,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_721,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_722,1,21,0,0.047619,0.809524,1.7619,0.0952381,0,1,0,0,1.14286,0, 0, 0.47619
456.hmmer,456.hmmer_723,1,110,0,0.0363636,0.754545,1.73636,0.181818,0.00909091,1,0,0,1.15455,0, 0, 0.418182
456.hmmer,456.hmmer_724,1,45,0,0.111111,0.577778,1.95556,0.0888889,0.0444444,1,0,0,1.22222,0, 0, 0.422222
456.hmmer,456.hmmer_725,1,47,0,0.0638298,0.680851,1.76596,0.12766,0.0212766,1,0,0,1.19149,0, 0, 0.468085
456.hmmer,456.hmmer_726,1,54,0,0.148148,0.518519,2.09259,0.0555556,0.037037,1,0,0,1.2037,0, 0, 0.351852
456.hmmer,456.hmmer_727,1,70,0,0.0857143,0.657143,1.82857,0.1,0.0142857,1,0,0,1.17143,0, 0, 0.414286
456.hmmer,456.hmmer_728,1,84,0,0.107143,0.630952,1.71429,0.0952381,0.0238095,1,0,0,1.15476,0, 0.0238095, 0.440476
456.hmmer,456.hmmer_729,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_730,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_731,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
456.hmmer,456.hmmer_732,1,91,0,0.296703,0.43956,1.8022,0.021978,0.010989,1,0,0,0.956044,0, 0.0659341, 0.32967
456.hmmer,456.hmmer_733,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_734,1,14,0,0.285714,0.285714,1.57143,0.142857,0.0714286,1,0,0,0.857143,0, 0, 0.285714
456.hmmer,456.hmmer_735,1,14,0,0.285714,0.285714,1.57143,0.142857,0.0714286,1,0,0,0.857143,0, 0, 0.285714
456.hmmer,456.hmmer_736,1,15,0,0.0666667,0.8,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.4
456.hmmer,456.hmmer_737,1,15,0,0.0666667,0.8,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.4
456.hmmer,456.hmmer_738,3,57,0,0.0526316,0.736842,1.52632,0.157895,0.0175439,1,0,0,1.22807,0, 0.0175439, 0.508772
456.hmmer,456.hmmer_739,2,134,0,0.0597015,0.708955,1.60448,0.126866,0.00746269,1,0,0,1.23881,0, 0.0298507, 0.5
456.hmmer,456.hmmer_740,2,36,0,0.0277778,0.722222,1.55556,0.138889,0,1,0,0,1.30556,0, 0.0277778, 0.527778
456.hmmer,456.hmmer_741,1,101,0,0.108911,0.633663,1.69307,0.0891089,0.019802,1,0,0,1.19802,0, 0.049505, 0.465347
456.hmmer,456.hmmer_742,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_743,2,28,0,0.142857,0.678571,1.42857,0.142857,0.0357143,1,0,0,1.07143,0, 0.0357143, 0.428571
456.hmmer,456.hmmer_744,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.6,0, 0.2, 0.2
456.hmmer,456.hmmer_745,1,29,0,0.103448,0.724138,1.62069,0.103448,0.0344828,1,0,0,1.17241,0, 0, 0.517241
456.hmmer,456.hmmer_746,1,29,0,0.103448,0.724138,1.62069,0.103448,0.0344828,1,0,0,1.17241,0, 0, 0.517241
456.hmmer,456.hmmer_747,1,20,0,0.05,0.75,1.6,0.15,0,1,0,0,1.25,0, 0, 0.55
456.hmmer,456.hmmer_748,1,17,0,0.0588235,0.764706,1.58824,0.117647,0,1,0,0,1.17647,0, 0, 0.529412
456.hmmer,456.hmmer_749,1,10,0,0.1,0.7,1.6,0.1,0,1,0,0,1.1,0, 0, 0.5
456.hmmer,456.hmmer_750,1,17,0,0.176471,0.588235,1.52941,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.352941
456.hmmer,456.hmmer_751,1,17,0,0.176471,0.588235,1.52941,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.352941
456.hmmer,456.hmmer_752,1,17,0,0.176471,0.588235,1.52941,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.352941
456.hmmer,456.hmmer_753,1,81,0,0.111111,0.691358,1.69136,0.0987654,0.0123457,1,0,0,1.03704,0, 0, 0.395062
456.hmmer,456.hmmer_754,1,19,0,0.157895,0.631579,1.57895,0.105263,0.0526316,1,0,0,1.10526,0, 0.105263, 0.368421
456.hmmer,456.hmmer_755,1,14,0,0.0714286,0.785714,1.5,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.428571
456.hmmer,456.hmmer_756,1,19,0.105263,0.105263,0.631579,1.57895,0.105263,0.0526316,1,0,0,1.15789,0, 0.0526316, 0.421053
456.hmmer,456.hmmer_757,1,252,0,0.0912698,0.654762,1.69444,0.115079,0.00396825,1,0,0,1.09524,0, 0.0515873, 0.361111
456.hmmer,456.hmmer_758,1,13,0,0.0769231,0.692308,1.30769,0.153846,0,1,0,0,1.23077,0, 0.0769231, 0.461538
456.hmmer,456.hmmer_759,1,11,0,0.0909091,0.727273,1.27273,0.181818,0,1,0,0,1.18182,0, 0.0909091, 0.454545
456.hmmer,456.hmmer_760,1,37,0,0.027027,0.810811,1.40541,0.162162,0,1,0,0,1.21622,0, 0.0810811, 0.486486
456.hmmer,456.hmmer_761,1,578,0.0311419,0.0865052,0.690311,1.67128,0.110727,0.0017301,1,0,8,1.109,0, 0.032872, 0.422145
456.hmmer,456.hmmer_762,1,112,0,0.0535714,0.723214,1.5,0.151786,0.00892857,1,0,0,1.1875,0, 0.0357143, 0.464286
456.hmmer,456.hmmer_763,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_764,1,8,0,0.125,0.75,1.5,0.125,0,1,0,0,1,0, 0.125, 0.375
456.hmmer,456.hmmer_765,1,155,0,0.083871,0.664516,1.70968,0.129032,0.0129032,1,0,1,1.14839,0, 0.0258065, 0.393548
456.hmmer,456.hmmer_766,2,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.416667
456.hmmer,456.hmmer_767,2,16,0,0.0625,0.75,1.375,0.1875,0,1,0,0,1.125,0, 0.0625, 0.4375
456.hmmer,456.hmmer_768,2,211,0,0.109005,0.64455,1.45972,0.170616,0.014218,1,0,1,1.11848,0, 0.0758294, 0.398104
456.hmmer,456.hmmer_769,3,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0.25, 0.25
456.hmmer,456.hmmer_770,2,47,0,0.0851064,0.659574,1.44681,0.148936,0.0212766,1,0,0,1.17021,0, 0.0638298, 0.404255
456.hmmer,456.hmmer_771,1,36,0,0.194444,0.666667,1.52778,0.0833333,0.0277778,1,0,0,0.944444,0, 0.166667, 0.333333
456.hmmer,456.hmmer_772,1,16,0,0.0625,0.6875,1.375,0.125,0,1,0,0,1.25,0, 0.125, 0.4375
456.hmmer,456.hmmer_773,1,14,0,0.214286,0.571429,1.42857,0.142857,0.0714286,1,0,0,1,0, 0.0714286, 0.357143
456.hmmer,456.hmmer_774,2,143,0,0.146853,0.615385,1.59441,0.132867,0.013986,1,0,0,1.06294,0, 0.0559441, 0.391608
456.hmmer,456.hmmer_775,1,4,0,0.5,0.5,1.5,0,0,1,0,0,0.5,0, 0.5, 0
456.hmmer,456.hmmer_776,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
456.hmmer,456.hmmer_777,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_778,1,59,0,0.118644,0.542373,1.49153,0.20339,0.0169492,1,0,0,1.15254,0, 0.0677966, 0.355932
456.hmmer,456.hmmer_779,1,560,0.00535714,0.0589286,0.730357,1.52321,0.169643,0.00714286,1,0,4,1.12321,0, 0.05, 0.4375
456.hmmer,456.hmmer_780,1,10,0,0.2,0.6,1.6,0.1,0.1,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_781,1,10,0,0.2,0.6,1.6,0.1,0.1,1,0,0,1,0, 0, 0.4
456.hmmer,456.hmmer_782,2,62,0,0.145161,0.548387,1.59677,0.16129,0.0322581,1,0,0,1.06452,0, 0.016129, 0.370968
456.hmmer,456.hmmer_783,1,109,0,0.137615,0.651376,2.05505,0.0458716,0.0183486,1,0,0,1.12844,0, 0.0183486, 0.376147
456.hmmer,456.hmmer_784,2,11,0,0.181818,0.545455,1.54545,0.181818,0.0909091,1,0,0,1,0, 0, 0.363636
456.hmmer,456.hmmer_785,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
456.hmmer,456.hmmer_786,1,169,0,0.0414201,0.769231,1.50888,0.130178,0.00591716,1,0,0,1.13609,0, 0.106509, 0.420118
456.hmmer,456.hmmer_787,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0.0666667, 0.333333
456.hmmer,456.hmmer_788,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0.0666667, 0.333333
456.hmmer,456.hmmer_789,1,43,0,0.139535,0.604651,1.5814,0.162791,0.0232558,1,0,0,1.06977,0, 0.0232558, 0.395349
456.hmmer,456.hmmer_790,1,43,0,0.139535,0.604651,1.5814,0.162791,0.0232558,1,0,0,1.06977,0, 0.0232558, 0.395349
456.hmmer,456.hmmer_791,1,8,0,0.125,0.625,1.875,0,0,1,0,0,1.25,0, 0.125, 0.5
456.hmmer,456.hmmer_792,2,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.111111, 0.555556
456.hmmer,456.hmmer_793,1,13,0,0.153846,0.615385,1.69231,0,0,1,0,0,1.23077,0, 0.153846, 0.461538
456.hmmer,456.hmmer_794,1,8,0,0.125,0.625,1.875,0,0,1,0,0,1.25,0, 0.125, 0.5
456.hmmer,456.hmmer_795,2,434,0,0.0668203,0.652074,1.5553,0.175115,0.00230415,1,0,0,1.16359,0, 0.0184332, 0.440092
456.hmmer,456.hmmer_796,1,21,0,0.0952381,0.761905,1.57143,0.0952381,0,1,0,0,1.09524,0, 0.190476, 0.380952
456.hmmer,456.hmmer_797,2,33,0,0.272727,0.484848,2.09091,0.0606061,0.030303,1,0,0,0.969697,0, 0.181818, 0.272727
456.hmmer,456.hmmer_798,1,35,0,0.171429,0.571429,1.54286,0.114286,0.0285714,1,0,0,1.02857,0, 0.0857143, 0.342857
456.hmmer,456.hmmer_799,1,12,0,0.0833333,0.416667,1.41667,0.25,0.0833333,1,0,0,1,0, 0, 0.333333
456.hmmer,456.hmmer_800,1,12,0,0.0833333,0.416667,1.41667,0.25,0.0833333,1,3,0,1,0, 0, 0.333333
456.hmmer,456.hmmer_801,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
456.hmmer,456.hmmer_802,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
456.hmmer,456.hmmer_803,1,65,0,0.246154,0.384615,1.52308,0.138462,0.0307692,1,2,0,0.923077,0, 0.0461538, 0.307692
456.hmmer,456.hmmer_804,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
456.hmmer,456.hmmer_805,1,29,0,0.0344828,0.689655,1.37931,0.137931,0,1,0,0,1.27586,0, 0.103448, 0.448276
456.hmmer,456.hmmer_806,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
